-0.610087 , 0.483134 , 0.143227
-0.656522 , 0.454523 , 0.248831
-0.683979 , 0.411076 , 0.364519
-0.689788 , 0.351903 , 0.482618
-0.673284 , 0.277533 , 0.594873
-0.635819 , 0.190077 , 0.69336
-0.652085 , 0.111952 , 0.74395
-0.640368 , 0.0273088 , 0.819462
-0.704033 , 0.153071 , 0.78334
-0.727573 , 0.231774 , 0.78795
-0.744605 , 0.132499 , 0.849083
-0.759416 , 0.21972 , 0.81765
-0.794001 , 0.130637 , 0.810849
-0.793176 , 0.231736 , 0.826941
-0.813083 , 0.278679 , 0.790496
-0.775425 , 0.343137 , 0.855796
-0.729989 , 0.434079 , 0.899436
-0.673378 , 0.539442 , 0.876222
-0.580037 , 0.635347 , 0.901785
-0.510231 , 0.765808 , 0.824039
-0.492387 , 0.727746 , 0.851966
-0.436532 , 0.736879 , 0.826214
-0.477993 , 0.6862 , 0.873354
-0.504455 , 0.633802 , 0.92615
-0.515169 , 0.582816 , 0.982099
-0.5103 , 0.5361 , 1.03835
-0.490888 , 0.496041 , 1.09189
-0.458766 , 0.464395 , 1.13968
-0.416423 , 0.442176 , 1.17889
-0.366835 , 0.429592 , 1.20704
-0.313271 , 0.426047 , 1.22215
-0.283493 , 0.427475 , 1.22441
-0.232102 , 0.254667 , 1.28167
-0.136594 , 0.0812875 , 1.32227
-0.0827374 , -0.0279542 , 1.32957
-0.097518 , 0.0164583 , 1.32619
-0.138803 , 0.00780611 , 1.32833
-0.00611335 , -0.0715927 , 1.32365
-0.0635924 , -0.0253003 , 1.31232
-0.0377294 , -0.0442371 , 1.29238
-0.00388845 , -0.00576975 , 1.26461
0.0651903 , -0.0538574 , 1.2303
0.197059 , -0.114564 , 1.1667
0.279117 , -0.119426 , 1.09524
0.264467 , -0.187219 , 1.06701
0.199288 , -0.225379 , 1.04397
0.202241 , -0.313288 , 1.00352
0.181411 , -0.393228 , 0.91384
0.137157 , -0.424973 , 0.842075
0.144912 , -0.438571 , 0.746527
0.0963329 , -0.497013 , 0.674033
0.0577644 , -0.488743 , 0.644911
-0.0247904 , -0.469215 , 0.635255
-0.0667912 , -0.458469 , 0.59147
-0.0826911 , -0.445905 , 0.531879
-0.0700369 , -0.445898 , 0.478946
-0.0672295 , -0.441327 , 0.435886
-0.0728456 , -0.437075 , 0.402379
-0.085381 , -0.437217 , 0.376165
-0.103307 , -0.444457 , 0.353562
-0.125055 , -0.459803 , 0.33016
-0.148958 , -0.482534 , 0.301585
-0.154998 , -0.450677 , 0.314219
-0.164213 , -0.485741 , 0.297906
-0.140647 , -0.495949 , 0.241695
-0.111883 , -0.501993 , 0.201681
