0.450201 , 0.49947 , 0.997408
0.486695 , 0.448832 , 1.00242
0.494868 , 0.48294 , 0.996028
0.509256 , 0.430124 , 1.01058
0.538511 , 0.360392 , 1.03349
0.527594 , 0.320824 , 1.07126
0.515929 , 0.294136 , 1.10607
0.527211 , 0.381436 , 1.07398
0.509072 , 0.330306 , 1.1158
0.485124 , 0.277693 , 1.15463
0.436212 , 0.235555 , 1.19646
0.395813 , 0.191786 , 1.22673
0.414189 , 0.273984 , 1.20551
0.376082 , 0.244244 , 1.23088
0.335819 , 0.212538 , 1.25338
0.29363 , 0.179081 , 1.27255
0.249798 , 0.144159 , 1.28798
0.20465 , 0.108114 , 1.2993
0.158553 , 0.0713441 , 1.30623
0.11191 , 0.0342851 , 1.30858
0.0651449 , -0.00260013 , 1.30624
0.0193222 , -0.038352 , 1.29934
0.0208954 , -0.0657545 , 1.2985
-0.0729127 , -0.181723 , 1.27679
-0.0976017 , -0.202926 , 1.27426
-0.123729 , -0.226473 , 1.2678
-0.0797318 , -0.158162 , 1.28276
-0.132222 , -0.198225 , 1.26101
-0.0840172 , -0.186557 , 1.27467
-0.0477472 , -0.172602 , 1.27693
0.0308036 , -0.12649 , 1.29584
-0.00453916 , -0.133425 , 1.29065
0.0793354 , -0.0920478 , 1.29117
0.113849 , -0.0589806 , 1.29138
0.132098 , -0.0362166 , 1.28152
0.168141 , -0.0313517 , 1.27126
0.142925 , -0.0501414 , 1.26763
0.132358 , -0.0557087 , 1.26397
0.197814 , -0.0651869 , 1.24619
0.251434 , -0.0897241 , 1.23347
0.267311 , -0.0993544 , 1.22469
0.276722 , -0.108168 , 1.19849
0.286677 , -0.12427 , 1.1689
0.305237 , -0.142387 , 1.14201
0.367371 , -0.187878 , 1.13019
0.375958 , -0.190363 , 1.11277
0.392881 , -0.255709 , 1.08078
0.396712 , -0.309366 , 1.06417
0.384076 , -0.327461 , 1.02397
0.390286 , -0.35289 , 0.989625
0.358465 , -0.36984 , 1.00385
0.332177 , -0.388274 , 0.963226
0.330755 , -0.415883 , 0.949171
0.307088 , -0.450198 , 0.92906
0.270101 , -0.515846 , 0.890371
0.218307 , -0.503486 , 0.884157
0.259398 , -0.506834 , 0.814747
0.215564 , -0.534552 , 0.781076
0.207184 , -0.575082 , 0.704892
0.18972 , -0.550419 , 0.673125
0.19402 , -0.533891 , 0.612783
0.141954 , -0.543162 , 0.571283
0.130199 , -0.506994 , 0.548271
0.136565 , -0.501166 , 0.49732
0.110722 , -0.501966 , 0.471758
0.107262 , -0.491074 , 0.48774
0.124639 , -0.464358 , 0.478307
0.167182 , -0.453055 , 0.475099
0.161618 , -0.452359 , 0.460975
0.197304 , -0.44288 , 0.445517
0.185771 , -0.432203 , 0.450939
0.180036 , -0.434716 , 0.439071
0.16037 , -0.408702 , 0.430346
0.1477 , -0.382673 , 0.427204
0.13301 , -0.390571 , 0.396523
0.0771342 , -0.394515 , 0.418973
0.0746238 , -0.392682 , 0.419925
0.0582559 , -0.416193 , 0.399656
0.0523916 , -0.425839 , 0.398974
0.0145185 , -0.439358 , 0.40504
0.00382154 , -0.440288 , 0.39697
0.0226578 , -0.447799 , 0.347439
0.0192282 , -0.439551 , 0.335521
0.00175091 , -0.455037 , 0.353755
-0.0237091 , -0.466018 , 0.339414
0.0106251 , -0.46582 , 0.295434
0.00600942 , -0.459415 , 0.290297
-0.021445 , -0.46471 , 0.272105
-0.0198585 , -0.492245 , 0.265711
-0.0488389 , -0.496689 , 0.246437
-0.0774695 , -0.501299 , 0.227967
-0.106122 , -0.50615 , 0.210522
-0.111883 , -0.501993 , 0.201681
